timestamp,open,high,low,close,volume
2024-12-24 14:40:00,439.0600,439.3600,439.0500,439.2000,83
2024-12-24 14:35:00,439.2050,439.3600,439.0500,439.2050,262
2024-12-24 14:30:00,439.2000,439.3900,439.0100,439.2000,845
2024-12-24 14:25:00,439.2000,439.3900,439.0100,439.0900,129
2024-12-24 14:20:00,439.2000,439.3900,439.0100,439.0900,702
2024-12-24 14:15:00,439.2000,439.3900,439.0100,439.2000,135
2024-12-24 14:10:00,439.2050,439.4000,439.0100,439.2000,196
2024-12-24 14:05:00,439.0400,439.4700,439.0100,439.0400,299
2024-12-24 14:00:00,439.3300,439.4800,439.0400,439.0400,1064
2024-12-24 13:55:00,439.4500,463.5117,412.6356,439.3227,1388
2024-12-24 13:50:00,439.3500,469.2531,411.2884,439.2500,51500
2024-12-24 13:45:00,439.3500,463.5117,412.6356,439.2700,8087
2024-12-24 13:40:00,439.3500,439.4900,439.1150,439.2650,351
2024-12-24 13:35:00,439.3300,439.5000,439.0400,439.4500,673
2024-12-24 13:30:00,439.3300,439.5000,439.0400,439.4800,1705
2024-12-24 13:25:00,439.4600,439.5500,439.0300,439.2950,3154
2024-12-24 13:20:00,439.4450,439.5500,439.1200,439.4600,399
2024-12-24 13:15:00,439.3300,439.7500,439.1500,439.5500,77402
2024-12-24 13:10:00,439.7750,439.8000,439.1200,439.5200,4643
2024-12-24 13:05:00,439.4900,439.8000,439.3300,439.7750,14461
2024-12-24 13:00:00,439.2400,439.5000,435.0800,435.0800,3685008
2024-12-24 12:55:00,439.2350,439.4800,438.6500,439.2400,569321
2024-12-24 12:50:00,438.5200,439.6000,438.5200,439.2500,191346
2024-12-24 12:45:00,438.2950,438.5100,438.1500,438.5000,136253
2024-12-24 12:40:00,438.6995,439.0200,438.3000,438.3000,204041
2024-12-24 12:35:00,438.2628,438.7600,438.1000,438.6800,108151
2024-12-24 12:30:00,438.4900,438.5900,438.2600,438.3250,102942
2024-12-24 12:25:00,438.1350,438.6500,438.1000,438.5200,87639
2024-12-24 12:20:00,438.2300,438.2808,437.9900,438.1600,65483
2024-12-24 12:15:00,438.4200,438.4300,438.1900,438.2956,70175
2024-12-24 12:10:00,438.0500,438.4400,438.0000,438.4400,76613
2024-12-24 12:05:00,437.8200,438.0899,437.7501,438.0152,58552
2024-12-24 12:00:00,437.5000,437.8700,437.4000,437.8599,58924
2024-12-24 11:55:00,437.7207,438.0000,437.5100,437.5100,51455
2024-12-24 11:50:00,438.1300,438.2000,437.4400,437.7008,78568
2024-12-24 11:45:00,438.0625,438.2300,437.8500,438.0750,62054
2024-12-24 11:40:00,437.7600,438.1000,437.7400,438.0400,70376
2024-12-24 11:35:00,437.8209,437.9900,437.6900,437.7500,58733
2024-12-24 11:30:00,437.4700,437.8700,437.3700,437.8400,58872
2024-12-24 11:25:00,437.8250,437.8800,437.5000,437.5300,55574
2024-12-24 11:20:00,437.9800,438.0950,437.6700,437.8800,82802
2024-12-24 11:15:00,437.9700,438.3500,437.9100,437.9150,70157
2024-12-24 11:10:00,437.8000,438.0000,437.6000,437.9200,58703
2024-12-24 11:05:00,437.9600,437.9600,437.2308,437.7600,70929
2024-12-24 11:00:00,438.1994,438.3300,437.8600,437.9050,58267
2024-12-24 10:55:00,437.9315,438.3599,437.9315,438.1800,61631
2024-12-24 10:50:00,438.5900,438.6700,437.9200,437.9600,88976
2024-12-24 10:45:00,438.3500,438.6200,438.1200,438.6100,92313
2024-12-24 10:40:00,438.1040,438.5200,438.1000,438.3606,86184
2024-12-24 10:35:00,437.7500,438.2800,437.6600,438.0700,116188
2024-12-24 10:30:00,437.2550,437.8000,437.1400,437.7350,137312
2024-12-24 10:25:00,437.1000,437.3600,437.0100,437.2700,107059
2024-12-24 10:20:00,436.8000,437.1000,436.6000,437.0600,80651
2024-12-24 10:15:00,437.1800,437.6100,436.7900,436.8150,148528
2024-12-24 10:10:00,436.7000,437.3700,436.5271,437.1400,183370
2024-12-24 10:05:00,436.2200,436.8199,435.9300,436.7000,153923
2024-12-24 10:00:00,436.1100,436.4100,435.8850,436.2627,165120
2024-12-24 09:55:00,435.9700,436.1955,435.6000,436.0900,107955
2024-12-24 09:50:00,436.0300,436.1300,435.7200,436.0400,88456
2024-12-24 09:45:00,435.6200,436.3000,435.5500,436.0900,134190
2024-12-24 09:40:00,435.7400,436.3500,435.4100,435.6750,126976
2024-12-24 09:35:00,434.7600,436.1200,434.6500,435.7450,175724
2024-12-24 09:30:00,434.6500,435.6000,434.1900,434.9500,404390
2024-12-24 09:25:00,434.7000,434.8500,433.9000,434.6800,8490
2024-12-24 09:20:00,434.7400,434.9400,434.4400,434.5200,1501
2024-12-24 09:15:00,434.9000,434.9900,434.4000,434.7400,2265
2024-12-24 09:10:00,434.9000,435.0600,434.8000,434.9100,4915
2024-12-24 09:05:00,434.7800,435.0000,434.7000,434.9000,2667
2024-12-24 09:00:00,434.7400,435.0000,434.5800,434.7900,2717
2024-12-24 08:55:00,434.7700,435.0000,434.1500,434.8900,5265
2024-12-24 08:50:00,434.7000,434.8000,434.5000,434.7700,467
2024-12-24 08:45:00,434.5700,434.8000,434.1500,434.7900,3207
2024-12-24 08:40:00,434.6200,435.2500,434.1500,434.4000,1677
2024-12-24 08:35:00,434.3350,448.5600,434.1000,434.6700,4214
2024-12-24 08:30:00,434.3500,434.5200,434.2600,434.3900,1677
2024-12-24 08:25:00,434.5000,434.5900,434.2600,434.3500,1440
2024-12-24 08:20:00,434.3500,434.5900,434.2000,434.4900,855
2024-12-24 08:15:00,434.3500,434.5900,434.2000,434.3500,924
2024-12-24 08:10:00,434.5900,435.2500,434.2000,434.3500,646
2024-12-24 08:05:00,434.2000,434.5900,434.2000,434.5900,1915
2024-12-24 08:00:00,435.1740,436.5988,433.5000,434.2500,9905
2024-12-24 07:55:00,434.3700,434.4200,434.2000,434.3100,114
2024-12-24 07:50:00,434.5000,434.5000,434.0900,434.3300,276
2024-12-24 07:45:00,434.5500,434.5500,434.4400,434.5100,278
2024-12-24 07:40:00,434.6000,434.7800,434.5000,434.5700,989
2024-12-24 07:35:00,434.6800,434.6800,434.3200,434.6000,224
2024-12-24 07:30:00,434.5900,434.7500,434.5100,434.6100,193
2024-12-24 07:25:00,434.6900,434.6900,434.5500,434.5500,594
2024-12-24 07:20:00,434.6700,434.8200,434.5000,434.6700,696
2024-12-24 07:15:00,434.5100,434.6200,434.4400,434.6100,410
2024-12-24 07:10:00,434.4000,434.6300,434.2100,434.6300,592
2024-12-24 07:05:00,434.5900,434.5900,434.3400,434.3800,239
2024-12-24 07:00:00,434.4800,434.5900,434.3400,434.5500,283
2024-12-24 06:55:00,434.4900,434.6400,434.3400,434.3400,286
2024-12-24 06:50:00,434.4500,434.5300,434.3900,434.3900,212
2024-12-24 06:45:00,434.6800,434.8900,434.4100,434.4100,791
2024-12-24 06:40:00,434.8700,434.8700,434.6400,434.6600,592
2024-12-24 06:35:00,434.8800,434.9000,434.7300,434.8500,262
2024-12-24 06:30:00,434.7800,434.8900,434.7000,434.8800,189
2024-12-24 06:25:00,434.7100,434.9000,434.7000,434.8800,246
2024-12-24 06:20:00,434.8400,434.8400,434.6600,434.7000,543
2024-12-24 06:15:00,434.8800,434.9000,434.7500,434.8900,89
2024-12-24 06:10:00,434.9000,434.9400,434.8100,434.8800,91
2024-12-24 06:05:00,434.9100,434.9800,434.7900,434.9000,461
2024-12-24 06:00:00,434.9900,435.0000,434.9000,434.9000,513
2024-12-24 05:55:00,434.9900,435.0000,434.9200,435.0000,203
2024-12-24 05:50:00,434.7300,435.0000,434.7300,435.0000,1300
2024-12-24 05:45:00,434.6100,434.8300,434.5900,434.8300,447
2024-12-24 05:40:00,434.6500,434.7000,434.5500,434.6300,163
2024-12-24 05:35:00,434.5300,434.6800,434.5200,434.5800,209
2024-12-24 05:30:00,434.5600,434.7100,434.5000,434.6700,408
2024-12-24 05:25:00,434.8200,434.8500,434.5700,434.5700,361
2024-12-24 05:20:00,434.7700,434.8300,434.7000,434.8200,210
2024-12-24 05:15:00,434.7000,434.8200,434.7000,434.7000,39
2024-12-24 05:10:00,434.9200,434.9200,434.7000,434.8300,201
2024-12-24 05:05:00,435.0400,435.1800,434.8000,434.9200,768
2024-12-24 05:00:00,435.1200,435.1200,435.0000,435.1000,362
2024-12-24 04:55:00,435.0000,435.1800,434.8000,435.1200,1566
2024-12-24 04:50:00,434.9500,435.1600,434.9100,434.9900,576
2024-12-24 04:45:00,434.9700,435.1800,434.9700,435.0000,1357
2024-12-24 04:40:00,434.8000,434.9900,434.8000,434.9300,526
2024-12-24 04:35:00,434.5600,434.7900,434.5600,434.7900,322
2024-12-24 04:30:00,434.6800,434.8000,434.3300,434.8000,1167
2024-12-24 04:25:00,434.7100,434.7900,434.5800,434.7000,312
2024-12-24 04:20:00,434.4600,434.7400,434.4000,434.7000,1021
2024-12-24 04:15:00,434.4500,434.5700,434.0100,434.4500,551
2024-12-24 04:10:00,434.7300,434.7900,434.3900,434.4000,1814
2024-12-24 04:05:00,434.7100,434.8000,434.6000,434.7300,482
2024-12-24 04:00:00,434.6900,436.1900,433.6000,434.7100,1395
2024-12-23 19:55:00,433.5300,433.8315,433.5000,433.7000,2720
2024-12-23 19:50:00,433.4050,433.5600,433.3800,433.5500,855
2024-12-23 19:45:00,433.8200,433.8200,433.2850,433.5525,1070
2024-12-23 19:40:00,433.2500,433.5350,433.2000,433.5350,806
2024-12-23 19:35:00,433.1550,433.3000,433.0100,433.2250,639
2024-12-23 19:30:00,433.0500,433.3000,433.0000,433.2500,594
2024-12-23 19:25:00,433.1500,433.2300,433.0000,433.1300,1864
2024-12-23 19:20:00,433.1700,433.2600,433.1200,433.1500,1614
2024-12-23 19:15:00,433.1600,433.2600,433.1200,433.1450,1410
2024-12-23 19:10:00,433.2200,433.4000,433.1200,433.1997,760
2024-12-23 19:05:00,433.2000,433.4000,433.0000,433.2300,1022
2024-12-23 19:00:00,433.3300,433.5200,433.1200,433.1850,1461
2024-12-23 18:55:00,433.3000,433.5200,433.2050,433.3800,1413
2024-12-23 18:50:00,433.3000,433.6600,433.1200,433.3800,1232
2024-12-23 18:45:00,433.4100,433.6500,433.1200,433.3000,1145
2024-12-23 18:40:00,433.3999,433.6900,433.1300,433.1300,904
2024-12-23 18:35:00,433.1162,433.7500,433.1100,433.4000,1059
2024-12-23 18:30:00,433.6800,433.7229,433.1500,433.4700,1915
2024-12-23 18:25:00,433.6800,433.9700,433.3700,433.5600,323
2024-12-23 18:20:00,433.3550,434.0000,433.3550,433.4800,460
2024-12-23 18:15:00,433.2700,433.3900,433.1000,433.2500,2223
2024-12-23 18:10:00,433.2000,433.3900,433.1500,433.2700,1172
2024-12-23 18:05:00,433.4000,433.6000,433.1500,433.2500,1550
2024-12-23 18:00:00,433.2900,433.6000,433.2400,433.4000,1441
2024-12-23 17:55:00,433.2893,433.2900,433.1800,433.1800,335
2024-12-23 17:50:00,433.3200,433.3200,433.1835,433.2350,242
2024-12-23 17:45:00,433.2250,433.6000,433.1800,433.2500,872
2024-12-23 17:40:00,433.2400,433.3000,433.1500,433.2250,1380
2024-12-23 17:35:00,433.3000,433.3000,433.1700,433.2100,1849
2024-12-23 17:30:00,433.2600,433.3000,433.2000,433.3000,1243
2024-12-23 17:25:00,433.2900,435.2500,433.2000,433.3000,13923
2024-12-23 17:20:00,433.2100,433.3000,433.1200,433.2975,783
2024-12-23 17:15:00,433.5450,433.6000,433.2100,433.2800,3787
2024-12-23 17:10:00,433.4502,433.6000,433.4502,433.6000,1703
2024-12-23 17:05:00,433.4500,433.6000,433.4500,433.6000,1409
2024-12-23 17:00:00,433.4400,442.9153,413.4960,433.4512,7507
2024-12-23 16:55:00,433.2850,458.0015,409.2750,433.4400,24762
2024-12-23 16:50:00,433.3600,433.5400,409.2750,433.2850,955
2024-12-23 16:45:00,433.2050,435.2500,409.9936,433.5400,1202680
2024-12-23 16:40:00,433.3800,435.2500,433.1000,433.2400,1047648
2024-12-23 16:35:00,433.4350,435.2500,433.2500,433.3800,19973
2024-12-23 16:30:00,433.3300,433.5400,433.3000,433.4350,1760
2024-12-23 16:25:00,433.4650,435.2500,433.1950,433.3000,586432
2024-12-23 16:20:00,433.5500,433.7000,433.4000,433.4650,5497
2024-12-23 16:15:00,435.2500,435.2500,433.4000,433.6250,5025
2024-12-23 16:10:00,433.8550,435.2500,433.7000,433.7100,42359
2024-12-23 16:05:00,433.7800,443.3300,433.6000,433.8550,19482
2024-12-23 16:00:00,435.2100,435.2600,433.2500,433.8250,9400842
2024-12-23 15:55:00,434.9000,436.3100,434.7300,435.2200,1111883
2024-12-23 15:50:00,434.5900,435.0600,434.0050,434.9246,361571
2024-12-23 15:45:00,434.7100,435.0900,434.2700,434.5900,131812
2024-12-23 15:40:00,434.2400,434.7500,434.1200,434.6800,118660
2024-12-23 15:35:00,434.2762,434.5200,434.0713,434.2000,84161
2024-12-23 15:30:00,434.1500,434.4500,434.1075,434.2875,89643
2024-12-23 15:25:00,433.7900,434.1999,433.7400,434.1275,99613
2024-12-23 15:20:00,434.1050,434.2700,433.7200,433.7900,120570
2024-12-23 15:15:00,434.4900,434.5800,434.0001,434.1200,107376
2024-12-23 15:10:00,434.0475,434.4800,433.6500,434.4800,98452
2024-12-23 15:05:00,434.6000,434.7134,433.9000,434.0900,90339
2024-12-23 15:00:00,434.5900,434.8299,434.4000,434.6750,75550
2024-12-23 14:55:00,434.6750,434.9000,434.5100,434.5750,78649
2024-12-23 14:50:00,435.1050,435.3100,434.6100,434.6300,89186
2024-12-23 14:45:00,435.0500,435.5400,434.9001,435.1200,77902
2024-12-23 14:40:00,435.1603,435.4800,434.8801,434.9900,129115
2024-12-23 14:35:00,435.9101,435.9800,435.1800,435.1800,65558
2024-12-23 14:30:00,435.6800,436.1496,435.6800,435.9400,67451
2024-12-23 14:25:00,436.0300,436.0787,435.5700,435.7300,51169
2024-12-23 14:20:00,436.0050,436.1300,435.9200,436.0600,59210
2024-12-23 14:15:00,435.8700,436.3199,435.7700,435.9650,65777
2024-12-23 14:10:00,435.8550,435.9500,435.7700,435.8700,46218
2024-12-23 14:05:00,435.6800,435.9300,435.5500,435.8100,42295
2024-12-23 14:00:00,435.6650,435.9200,435.5600,435.6950,57021
2024-12-23 13:55:00,435.1750,435.7499,435.1500,435.6399,78126
2024-12-23 13:50:00,435.4800,435.6350,435.1885,435.2000,62848
2024-12-23 13:45:00,435.9839,436.0897,435.4210,435.5250,125483
2024-12-23 13:40:00,436.1800,436.4600,435.8300,435.9650,76871
2024-12-23 13:35:00,436.0900,436.1854,435.6500,436.1320,73600
2024-12-23 13:30:00,435.2550,436.0550,435.2550,436.0550,84096
2024-12-23 13:25:00,434.9900,435.3800,434.9900,435.2850,100611
2024-12-23 13:20:00,434.8900,435.1784,434.7500,434.9650,118346
2024-12-23 13:15:00,434.7100,435.1000,434.4200,434.8550,110730
2024-12-23 13:10:00,434.8200,434.9200,434.6100,434.7200,81704
2024-12-23 13:05:00,434.5950,435.0500,434.4600,434.7650,96157
2024-12-23 13:00:00,434.3100,434.6171,434.2000,434.5950,82973
2024-12-23 12:55:00,434.6800,434.7900,434.2600,434.2600,62220
2024-12-23 12:50:00,434.8300,434.8700,434.5201,434.5800,63283
2024-12-23 12:45:00,434.6000,434.8700,434.5800,434.8300,84314
2024-12-23 12:40:00,434.5875,434.8100,434.2700,434.5850,86485
2024-12-23 12:35:00,434.6000,434.6600,433.8800,434.5800,91382
2024-12-23 12:30:00,434.0400,434.6800,433.9800,434.6800,73357
2024-12-23 12:25:00,433.6900,434.1600,433.6300,433.9800,89293
2024-12-23 12:20:00,433.8800,434.1600,433.6300,433.6300,80730
2024-12-23 12:15:00,434.1000,434.1150,433.6000,433.9200,115509
2024-12-23 12:10:00,434.3450,434.8000,434.0900,434.1393,497240
2024-12-23 12:05:00,434.3800,434.4600,434.0500,434.2600,138962
2024-12-23 12:00:00,434.0900,434.9300,434.0900,434.3700,116010
2024-12-23 11:55:00,434.2000,434.3800,434.0300,434.1299,71230
2024-12-23 11:50:00,433.7600,434.3500,433.7600,434.0700,105129
2024-12-23 11:45:00,434.2900,434.6500,433.7100,433.9100,122177
2024-12-23 11:40:00,433.2800,434.4009,433.2800,434.3000,139109
2024-12-23 11:35:00,433.2500,433.7000,433.2000,433.3200,97616
2024-12-23 11:30:00,433.6800,433.7000,432.8300,433.2500,147646
2024-12-23 11:25:00,433.6500,433.9600,433.6000,433.7000,108183
2024-12-23 11:20:00,434.1000,434.2500,433.6000,433.6000,102000
2024-12-23 11:15:00,433.6900,434.1699,433.6600,434.1000,115922
2024-12-23 11:10:00,434.1100,434.2800,433.5400,433.6860,96719
2024-12-23 11:05:00,434.2900,434.5000,434.0000,434.0550,127791
2024-12-23 11:00:00,433.2450,434.3100,433.1200,434.2900,107253
2024-12-23 10:55:00,433.6550,434.2800,432.9100,433.3000,140192
2024-12-23 10:50:00,434.1000,434.2300,433.5700,433.6100,100634
2024-12-23 10:45:00,434.1101,434.6696,434.0100,434.1050,78058
2024-12-23 10:40:00,434.4500,434.5657,434.0000,434.1600,74253
2024-12-23 10:35:00,434.1800,434.6200,433.6550,434.4450,98728
2024-12-23 10:30:00,433.7800,434.4131,433.6500,434.1650,131638
2024-12-23 10:25:00,434.3100,434.4000,433.5401,433.7000,111480
2024-12-23 10:20:00,434.3400,435.2600,433.6500,434.3150,216992
2024-12-23 10:15:00,435.0900,435.4400,434.0900,434.1700,97642
2024-12-23 10:10:00,434.4776,435.4400,433.6000,435.0800,168899
2024-12-23 10:05:00,435.6600,435.9500,434.3750,434.6200,132046
2024-12-23 10:00:00,436.0900,436.4200,435.3700,435.7400,192312
2024-12-23 09:55:00,435.6583,436.7900,435.3900,436.0900,199559
2024-12-23 09:50:00,435.1100,435.8200,434.6599,435.5900,132011
2024-12-23 09:45:00,435.8900,436.4000,434.8700,435.1450,160010
2024-12-23 09:40:00,437.3800,437.6500,435.7200,435.8950,148662
2024-12-23 09:35:00,436.6100,437.4699,436.0000,437.3400,232698
2024-12-23 09:30:00,436.7400,437.5000,435.5500,436.7300,573628
2024-12-23 09:25:00,436.1100,436.7400,436.0000,436.5000,3546
2024-12-23 09:20:00,436.4000,436.4300,436.0000,436.1500,4439
2024-12-23 09:15:00,436.3000,436.6000,436.0800,436.3450,2524
2024-12-23 09:10:00,436.1800,436.6000,436.0500,436.2600,4948
2024-12-23 09:05:00,436.3000,436.6000,436.0200,436.2600,10240
2024-12-23 09:00:00,436.1100,436.5000,436.0000,436.5000,2255
2024-12-23 08:55:00,436.1300,436.4500,436.0000,436.1300,1929
2024-12-23 08:50:00,436.3050,436.5000,436.1100,436.2900,1695
2024-12-23 08:45:00,436.3600,436.7600,436.1100,436.3050,3261
2024-12-23 08:40:00,436.3000,436.4800,436.0000,436.2500,13863
2024-12-23 08:35:00,436.4600,436.7011,436.1200,436.1200,7109
2024-12-23 08:30:00,437.1500,441.1000,429.9000,436.4700,3479
2024-12-23 08:25:00,437.1900,437.4100,437.0100,437.3400,1148
2024-12-23 08:20:00,436.9200,437.1900,436.8000,437.1800,1823
2024-12-23 08:15:00,436.6000,437.1600,436.5500,436.9200,2639
2024-12-23 08:10:00,436.5700,436.8000,436.5000,436.6400,945
2024-12-23 08:05:00,436.5950,436.8000,436.5000,436.5600,4966
2024-12-23 08:00:00,436.5600,439.9900,435.5090,436.5200,19568
2024-12-23 07:55:00,437.1700,437.1800,436.9600,437.1200,1317
2024-12-23 07:50:00,437.1400,437.1900,437.0300,437.1800,1723
2024-12-23 07:45:00,436.9700,437.1900,436.9500,437.1100,2576
2024-12-23 07:40:00,437.0400,437.0900,436.9500,436.9900,2213
2024-12-23 07:35:00,436.9000,437.0600,436.7500,437.0600,1776
2024-12-23 07:30:00,437.2200,437.2200,436.6800,436.9600,534
2024-12-23 07:25:00,437.5100,437.7000,436.9400,437.1200,2335
2024-12-23 07:20:00,436.8000,437.6300,436.7000,437.5100,2416
2024-12-23 07:15:00,436.8000,436.8000,436.5900,436.8000,397
2024-12-23 07:10:00,436.7900,436.8000,436.3400,436.8000,2765
2024-12-23 07:05:00,436.8900,436.9000,436.4300,436.7600,2557
2024-12-23 07:00:00,436.2400,437.1800,435.9800,436.8900,7038
2024-12-23 06:55:00,435.9400,436.2600,435.8100,436.2100,1154
2024-12-23 06:50:00,436.0000,436.2200,435.8800,435.9200,523
2024-12-23 06:45:00,436.3200,436.3200,435.8300,436.0200,1397
2024-12-23 06:40:00,436.3900,436.3900,436.1900,436.2300,197
2024-12-23 06:35:00,436.1900,436.3900,436.1200,436.3600,405
2024-12-23 06:30:00,436.3600,436.4900,436.1300,436.1500,367
2024-12-23 06:25:00,436.1600,436.4600,436.0700,436.1300,316
2024-12-23 06:20:00,436.3400,436.3900,436.0300,436.1600,371
2024-12-23 06:15:00,436.2400,436.3600,436.1900,436.3500,146
2024-12-23 06:10:00,436.1500,436.3700,436.0400,436.3500,661
2024-12-23 06:05:00,436.3200,436.3200,436.0000,436.1400,1234
2024-12-23 06:00:00,437.0000,437.0000,436.2100,436.2100,1727
2024-12-23 05:55:00,436.9000,437.0000,436.7000,436.9600,1106
2024-12-23 05:50:00,436.9200,436.9900,436.6100,436.7400,381
2024-12-23 05:45:00,436.8800,437.1900,436.6800,436.9100,1020
2024-12-23 05:40:00,437.0200,437.2200,436.8400,436.8800,943
2024-12-23 05:35:00,437.1900,437.1900,436.7800,437.0100,362
2024-12-23 05:30:00,437.2900,437.2900,436.6000,437.1400,2366
2024-12-23 05:25:00,437.3700,437.5700,437.0100,437.3900,1613
2024-12-23 05:20:00,437.7400,437.7800,437.3000,437.3500,774
2024-12-23 05:15:00,437.8200,437.8700,437.7000,437.8600,568
2024-12-23 05:10:00,437.9000,437.9900,437.8100,437.8100,324
2024-12-23 05:05:00,437.9200,438.0000,437.8700,437.9200,280
2024-12-23 05:00:00,437.8500,437.9300,437.8300,437.9200,144
2024-12-23 04:55:00,437.9700,437.9800,437.6500,437.8500,242
2024-12-23 04:50:00,438.1600,438.1600,437.8000,437.9500,216
2024-12-23 04:45:00,438.0300,438.1700,437.8500,438.1700,518
2024-12-23 04:40:00,438.0100,438.1700,437.8000,438.0000,1215
2024-12-23 04:35:00,437.8400,438.2900,437.8000,437.9900,2003
2024-12-23 04:30:00,437.5500,438.1400,437.5000,437.7300,1168
2024-12-23 04:25:00,437.6000,437.7500,437.3100,437.7100,859
2024-12-23 04:20:00,437.6100,437.7500,437.3200,437.5500,694
2024-12-23 04:15:00,437.7000,437.8200,437.3100,437.6800,1216
2024-12-23 04:10:00,437.6900,437.9500,437.4300,437.7200,2082
2024-12-23 04:05:00,437.8200,438.0000,437.5300,437.8200,2612
2024-12-23 04:00:00,439.6000,439.8000,437.3500,438.0000,2052
2024-12-20 19:55:00,437.2400,437.3500,437.1000,437.3500,1467
2024-12-20 19:50:00,436.6000,437.3500,436.6000,437.1100,9049
2024-12-20 19:45:00,437.0300,437.2800,436.7100,437.0450,153
2024-12-20 19:40:00,436.8500,437.3500,436.8300,437.0300,1670
2024-12-20 19:35:00,436.8550,437.0000,436.6000,436.8550,1039
2024-12-20 19:30:00,436.8800,437.0700,436.7100,436.8550,267
2024-12-20 19:25:00,437.2500,437.3420,436.7100,436.9500,829
2024-12-20 19:20:00,437.0800,437.3500,437.0800,437.2100,416
2024-12-20 19:15:00,437.0000,437.3500,436.7100,437.1082,1390
2024-12-20 19:10:00,437.0100,437.3500,437.0000,437.0000,826
2024-12-20 19:05:00,437.0000,437.1750,436.9500,437.1000,1530
