timestamp,open,high,low,close,volume
2024-12-26 06:51:00,196.9600,196.9600,196.9600,196.9600,5
2024-12-26 06:50:00,196.9400,197.0000,196.9400,196.9900,174
2024-12-26 06:49:00,196.9600,196.9600,196.9600,196.9600,3
2024-12-26 06:47:00,196.9100,196.9500,196.8700,196.9400,642
2024-12-26 06:46:00,196.9600,196.9600,196.9400,196.9400,10
2024-12-26 06:45:00,196.9300,196.9600,196.9300,196.9600,730
2024-12-26 06:44:00,196.9100,196.9100,196.9000,196.9100,53
2024-12-26 06:43:00,196.9600,196.9600,196.9000,196.9000,12
2024-12-26 06:41:00,196.9000,196.9600,196.8900,196.9600,166
2024-12-26 06:40:00,196.9100,196.9100,196.9100,196.9100,105
2024-12-26 06:39:00,196.8900,196.8900,196.8500,196.8500,173
2024-12-26 06:38:00,196.8900,196.8900,196.8600,196.8900,17
2024-12-26 06:37:00,196.8700,196.9100,196.8700,196.8900,833
2024-12-26 06:35:00,196.8000,196.8300,196.7800,196.8300,351
2024-12-26 06:34:00,196.6800,196.7800,196.6800,196.7800,319
2024-12-26 06:33:00,196.6800,196.7300,196.6800,196.7300,2
2024-12-26 06:29:00,196.6000,196.6200,196.5900,196.5900,154
2024-12-26 06:28:00,196.6500,196.6500,196.6300,196.6500,7
2024-12-26 06:27:00,196.6400,196.6400,196.6400,196.6400,35
2024-12-26 06:26:00,196.7000,196.7100,196.7000,196.7100,13
2024-12-26 06:25:00,196.6400,196.7100,196.6400,196.7100,255
2024-12-26 06:24:00,196.6400,196.6400,196.6400,196.6400,15
2024-12-26 06:23:00,196.6100,196.6500,196.6100,196.6100,18
2024-12-26 06:22:00,196.6000,196.6000,196.5600,196.5600,160
2024-12-26 06:18:00,196.5400,196.5400,196.5400,196.5400,10
2024-12-26 06:17:00,196.5300,196.5300,196.5300,196.5300,7
2024-12-26 06:16:00,196.5000,196.5100,196.5000,196.5100,33
2024-12-26 06:15:00,196.5300,196.5300,196.5000,196.5000,50
2024-12-26 06:14:00,196.5100,196.5500,196.5000,196.5500,872
2024-12-26 06:12:00,196.5600,196.5600,196.5500,196.5500,18
2024-12-26 06:10:00,196.5600,196.5600,196.5600,196.5600,1
2024-12-26 06:09:00,196.5500,196.5500,196.5000,196.5400,206
2024-12-26 06:08:00,196.5000,196.5000,196.4900,196.4900,2
2024-12-26 06:06:00,196.5000,196.5000,196.4600,196.4900,208
2024-12-26 06:05:00,196.5600,196.5600,196.5000,196.5000,119
2024-12-26 06:04:00,196.5700,196.5800,196.5500,196.5800,119
2024-12-26 06:02:00,196.5600,196.5600,196.5600,196.5600,6
2024-12-26 06:00:00,196.4800,196.4800,196.4800,196.4800,1
2024-12-26 05:59:00,196.5000,196.5000,196.5000,196.5000,2
2024-12-26 05:58:00,196.5000,196.5200,196.5000,196.5200,7
2024-12-26 05:57:00,196.5200,196.5200,196.4800,196.4800,55
2024-12-26 05:56:00,196.3900,196.3900,196.3900,196.3900,6
2024-12-26 05:55:00,196.3700,196.3700,196.3700,196.3700,36
2024-12-26 05:54:00,196.3500,196.3500,196.3300,196.3300,20
2024-12-26 05:53:00,196.4500,196.4500,196.3700,196.4500,106
2024-12-26 05:52:00,196.5400,196.5400,196.5400,196.5400,1
2024-12-26 05:51:00,196.4600,196.4600,196.4600,196.4600,1
2024-12-26 05:50:00,196.4800,196.4800,196.4500,196.4500,26
2024-12-26 05:49:00,196.4500,196.4500,196.4100,196.4100,76
2024-12-26 05:48:00,196.5400,196.5600,196.4600,196.4700,388
2024-12-26 05:47:00,196.5500,196.5600,196.5500,196.5500,301
2024-12-26 05:46:00,196.4400,196.5000,196.4400,196.4900,137
2024-12-26 05:45:00,196.4000,196.4500,196.4000,196.4500,102
2024-12-26 05:44:00,196.4700,196.4700,196.4000,196.4000,217
2024-12-26 05:43:00,196.4500,196.4500,196.4400,196.4400,11
2024-12-26 05:42:00,196.4400,196.4400,196.4400,196.4400,10
2024-12-26 05:41:00,196.5100,196.5100,196.5100,196.5100,104
2024-12-26 05:39:00,196.5500,196.5500,196.5300,196.5400,69
2024-12-26 05:36:00,196.4200,196.4200,196.4100,196.4100,44
2024-12-26 05:35:00,196.4000,196.4100,196.4000,196.4100,5
2024-12-26 05:34:00,196.3800,196.4100,196.3800,196.4100,4
2024-12-26 05:33:00,196.4100,196.4100,196.4100,196.4100,5
2024-12-26 05:31:00,196.4200,196.4200,196.4200,196.4200,65
2024-12-26 05:30:00,196.3700,196.3900,196.3700,196.3900,224
2024-12-26 05:29:00,196.3200,196.3700,196.3200,196.3600,54
2024-12-26 05:28:00,196.3600,196.3600,196.2900,196.3000,9
2024-12-26 05:26:00,196.4700,196.4700,196.3200,196.4500,28
2024-12-26 05:25:00,196.3800,196.4100,196.3200,196.4100,102
2024-12-26 05:24:00,196.3300,196.3500,196.3100,196.3500,911
2024-12-26 05:23:00,196.3500,196.3800,196.3200,196.3200,376
2024-12-26 05:22:00,196.4700,196.4700,196.3600,196.3600,18
2024-12-26 05:21:00,196.5500,196.5500,196.4500,196.4600,433
2024-12-26 05:20:00,196.5500,196.5500,196.5500,196.5500,1
2024-12-26 05:18:00,196.5700,196.5700,196.5500,196.5500,2
2024-12-26 05:17:00,196.5800,196.5800,196.5800,196.5800,8
2024-12-26 05:16:00,196.4800,196.4800,196.4700,196.4700,70
2024-12-26 05:15:00,196.5000,196.5000,196.5000,196.5000,16
2024-12-26 05:14:00,196.5100,196.5300,196.4000,196.4700,128
2024-12-26 05:13:00,196.4700,196.4800,196.4700,196.4800,22
2024-12-26 05:12:00,196.4700,196.4700,196.4700,196.4700,101
2024-12-26 05:11:00,196.5000,196.5000,196.4700,196.4700,141
2024-12-26 05:09:00,196.5100,196.5100,196.5100,196.5100,100
2024-12-26 05:08:00,196.4900,196.5300,196.4900,196.5300,205
2024-12-26 05:07:00,196.5300,196.5300,196.5000,196.5000,43
2024-12-26 05:06:00,196.5700,196.5700,196.5300,196.5300,121
2024-12-26 05:05:00,196.6500,196.6500,196.5900,196.5900,102
2024-12-26 05:04:00,196.6400,196.7000,196.6400,196.6500,123
2024-12-26 05:03:00,196.6700,196.6700,196.6700,196.6700,50
2024-12-26 05:02:00,196.6400,196.6400,196.6400,196.6400,45
2024-12-26 05:01:00,196.7200,196.7200,196.6400,196.6600,143
2024-12-26 05:00:00,196.6700,196.6700,196.6000,196.6000,12
2024-12-26 04:59:00,196.7000,196.7000,196.7000,196.7000,40
2024-12-26 04:58:00,196.7200,196.7200,196.6900,196.6900,15
2024-12-26 04:57:00,196.6200,196.6800,196.6200,196.6600,17
2024-12-26 04:56:00,196.6800,196.6800,196.6000,196.6100,103
2024-12-26 04:55:00,196.7400,196.7400,196.6600,196.6600,61
2024-12-26 04:54:00,196.7300,196.7700,196.7100,196.7100,231
2024-12-26 04:53:00,196.9000,196.9400,196.9000,196.9400,8
2024-12-26 04:52:00,196.9400,196.9400,196.9400,196.9400,1
2024-12-26 04:50:00,197.0000,197.0000,196.9800,196.9800,253
2024-12-26 04:48:00,196.9800,196.9800,196.9000,196.9000,201
2024-12-26 04:47:00,196.9400,196.9700,196.9000,196.9700,111
2024-12-26 04:46:00,196.9800,196.9800,196.8800,196.8800,61
2024-12-26 04:45:00,196.9800,196.9800,196.9300,196.9300,21
2024-12-26 04:44:00,196.9600,196.9800,196.9000,196.9000,105
2024-12-26 04:43:00,196.8200,196.9300,196.8000,196.9300,376
2024-12-26 04:42:00,196.7500,196.7500,196.7500,196.7500,6
2024-12-26 04:41:00,196.8300,196.8300,196.7500,196.7500,28
2024-12-26 04:40:00,196.7700,196.8300,196.7700,196.8300,10
2024-12-26 04:39:00,196.6800,196.8300,196.6500,196.8300,285
2024-12-26 04:38:00,196.8000,196.8000,196.7000,196.7600,62
2024-12-26 04:37:00,196.8000,196.8000,196.8000,196.8000,2
2024-12-26 04:36:00,196.8000,196.8000,196.8000,196.8000,28
2024-12-26 04:35:00,196.8600,196.8600,196.8000,196.8200,26
2024-12-26 04:34:00,196.8400,196.8800,196.8400,196.8600,133
2024-12-26 04:33:00,197.0000,197.0700,197.0000,197.0000,108
2024-12-26 04:32:00,196.9200,197.0000,196.9100,197.0000,109
2024-12-26 04:31:00,196.8800,196.9000,196.8800,196.9000,60
2024-12-26 04:30:00,196.7400,196.7400,196.7400,196.7400,5
2024-12-26 04:29:00,196.7400,196.7400,196.7400,196.7400,1
2024-12-26 04:28:00,196.6200,196.6700,196.6200,196.6300,168
2024-12-26 04:27:00,196.6300,196.6300,196.6200,196.6200,81
2024-12-26 04:25:00,196.6300,196.6300,196.5000,196.5000,250
2024-12-26 04:24:00,196.9100,196.9200,196.6000,196.6300,671
2024-12-26 04:23:00,196.8000,196.9000,196.6300,196.8000,571
2024-12-26 04:22:00,196.7800,196.8000,196.7500,196.8000,195
2024-12-26 04:20:00,196.7000,196.7500,196.6700,196.6700,29
2024-12-26 04:19:00,196.7500,196.7800,196.7500,196.7500,1354
2024-12-26 04:18:00,196.7200,196.8000,196.6900,196.7500,252
2024-12-26 04:17:00,196.7200,196.7200,196.6900,196.6900,17
2024-12-26 04:16:00,196.7200,196.9300,196.7100,196.8500,47
2024-12-26 04:15:00,196.5800,196.8500,196.5800,196.6000,40
2024-12-26 04:14:00,196.8300,196.8500,196.5700,196.5700,109
2024-12-26 04:13:00,197.0100,197.1700,196.9000,196.9900,957
2024-12-26 04:12:00,197.0500,197.2700,197.0100,197.0100,208
2024-12-26 04:11:00,197.3500,197.3500,197.3400,197.3400,35
2024-12-26 04:10:00,197.4900,197.4900,197.4900,197.4900,1
2024-12-26 04:09:00,197.3400,197.4600,197.3000,197.4600,115
2024-12-26 04:08:00,197.1700,197.4400,197.1500,197.4400,261
2024-12-26 04:07:00,197.4000,197.4500,197.2000,197.2000,306
2024-12-26 04:06:00,197.3900,197.4000,197.3500,197.3500,8
2024-12-26 04:05:00,197.1900,197.2200,197.1600,197.2000,56
2024-12-26 04:04:00,197.3800,197.3800,197.2300,197.2300,31
2024-12-26 04:03:00,197.3900,197.3900,197.0800,197.3700,134
2024-12-26 04:02:00,197.5700,197.5700,197.0900,197.1800,1024
2024-12-26 04:01:00,197.7300,197.7900,197.5800,197.5800,102
2024-12-26 04:00:00,198.0000,198.5000,197.0600,197.6500,998
2024-12-24 16:59:00,197.5400,197.5400,197.5400,197.5400,2
2024-12-24 16:58:00,197.6799,197.6799,197.6799,197.6799,2491
2024-12-24 16:57:00,197.6600,197.6600,197.6599,197.6599,7
2024-12-24 16:56:00,197.6500,197.6600,197.6500,197.6599,9
2024-12-24 16:55:00,197.6200,197.6200,197.6200,197.6200,1
2024-12-24 16:54:00,197.6200,197.6800,197.6200,197.6200,511
2024-12-24 16:53:00,197.5700,197.6207,197.5700,197.6207,2066
2024-12-24 16:52:00,197.5400,197.5700,197.4000,197.4000,29
2024-12-24 16:51:00,197.4000,197.5100,197.4000,197.4000,54
2024-12-24 16:50:00,197.5700,197.6200,197.4016,197.5100,1028
2024-12-24 16:49:00,197.5600,197.5700,197.5600,197.5700,76
2024-12-24 16:48:00,197.5100,197.5600,197.5100,197.5600,12
2024-12-24 16:46:00,197.4000,197.5700,197.4000,197.5700,22
2024-12-24 16:45:00,197.5700,197.5700,197.5700,197.5700,22
2024-12-24 16:44:00,197.4600,197.5800,197.4400,197.5700,1065
2024-12-24 16:43:00,197.4393,197.4400,197.4393,197.4400,2
2024-12-24 16:42:00,197.4600,197.4600,197.4000,197.4100,334
2024-12-24 16:41:00,197.4200,197.4400,197.4200,197.4200,90
2024-12-24 16:40:00,197.4200,197.4200,197.4100,197.4100,7
2024-12-24 16:39:00,197.4400,197.4400,197.4000,197.4200,4
2024-12-24 16:38:00,197.4400,197.4400,197.4400,197.4400,102
2024-12-24 16:37:00,197.5300,197.5300,197.4400,197.4400,209
2024-12-24 16:36:00,197.5300,197.5300,197.5300,197.5300,1
2024-12-24 16:35:00,197.6100,197.6100,197.5000,197.5000,99
2024-12-24 16:34:00,197.5000,197.5000,197.5000,197.5000,34
2024-12-24 16:33:00,197.6000,197.6000,197.6000,197.6000,3
2024-12-24 16:32:00,197.6200,197.6200,197.6200,197.6200,8
2024-12-24 16:31:00,197.4800,197.4800,197.4800,197.4800,100
2024-12-24 16:30:00,197.6000,197.6100,197.6000,197.6100,75
2024-12-24 16:29:00,197.6200,197.6200,197.6200,197.6200,1
2024-12-24 16:28:00,197.4000,197.4000,197.4000,197.4000,10
2024-12-24 16:27:00,197.6145,197.6145,197.4000,197.4000,8
2024-12-24 16:26:00,197.4500,197.4500,197.4500,197.4500,16
2024-12-24 16:25:00,197.4900,197.6900,197.4240,197.6400,815
2024-12-24 16:24:00,197.4400,197.4400,197.4300,197.4400,975
2024-12-24 16:23:00,197.4600,197.4900,197.4600,197.4900,6
2024-12-24 16:22:00,197.4100,197.4100,197.4100,197.4100,100
2024-12-24 16:21:00,197.4450,197.4450,197.4450,197.4450,1
2024-12-24 16:20:00,197.4500,197.4896,197.4500,197.4896,29
2024-12-24 16:19:00,197.4900,197.4900,197.4000,197.4000,9
2024-12-24 16:18:00,197.4200,197.4450,197.4000,197.4450,2010
2024-12-24 16:17:00,197.4200,197.4200,197.4100,197.4100,2
2024-12-24 16:16:00,197.4000,197.4800,197.4000,197.4193,40
2024-12-24 16:15:00,197.4000,197.4195,197.4000,197.4195,13
2024-12-24 16:14:00,197.4200,197.4200,197.4199,197.4199,1000
2024-12-24 16:13:00,197.4000,197.4200,197.4000,197.4100,30
2024-12-24 16:12:00,197.4900,197.4900,197.4900,197.4900,1
2024-12-24 16:11:00,197.4000,197.4300,197.4000,197.4100,360
2024-12-24 16:10:00,197.4900,197.5400,197.4500,197.4500,403
2024-12-24 16:09:00,197.5300,197.5300,197.4950,197.4950,3
2024-12-24 16:07:00,197.5500,197.5500,197.5400,197.5400,53
2024-12-24 16:05:00,197.5350,197.5350,197.5350,197.5350,1
2024-12-24 16:04:00,197.5700,197.5800,197.5300,197.5800,105
2024-12-24 16:03:00,197.4900,197.4900,197.4900,197.4900,57
2024-12-24 16:02:00,197.5691,197.5691,197.5691,197.5691,5
2024-12-24 16:01:00,197.5300,197.5700,197.4901,197.5700,70
2024-12-24 16:00:00,197.5100,197.5600,197.4900,197.5600,61
2024-12-24 15:59:00,197.4900,197.4900,197.4900,197.4900,200
2024-12-24 15:58:00,197.5100,197.5100,197.5100,197.5100,1
2024-12-24 15:57:00,197.5100,197.5100,197.5100,197.5100,3
2024-12-24 15:56:00,197.5300,197.5600,197.4900,197.4900,98
2024-12-24 15:55:00,197.5600,197.5600,197.5300,197.5300,5
2024-12-24 15:52:00,197.5700,197.5700,197.5400,197.5700,3
2024-12-24 15:51:00,197.4800,197.5600,197.4800,197.5600,6
2024-12-24 15:50:00,197.4800,197.5500,197.4800,197.5500,26
2024-12-24 15:49:00,197.4800,197.5300,197.4800,197.5299,9
2024-12-24 15:48:00,197.4900,197.5250,197.4900,197.5250,2
2024-12-24 15:47:00,197.4800,197.5250,197.4800,197.4800,363
2024-12-24 15:46:00,197.5250,197.5250,197.4900,197.5000,15
2024-12-24 15:45:00,197.5700,197.5700,197.5000,197.5000,53
2024-12-24 15:42:00,197.5250,197.5300,197.5250,197.5300,102
2024-12-24 15:40:00,197.4818,197.5500,197.4800,197.4800,42
2024-12-24 15:38:00,197.5000,197.5500,197.4999,197.5250,132
2024-12-24 15:36:00,197.4800,197.4900,197.4800,197.4900,517
2024-12-24 15:35:00,197.4800,197.4900,197.4500,197.4900,251
2024-12-24 15:34:00,197.4000,197.4450,197.4000,197.4450,502
2024-12-24 15:33:00,197.4000,197.4000,197.4000,197.4000,14
2024-12-24 15:32:00,197.4011,197.4500,197.4011,197.4500,17
2024-12-24 15:31:00,197.4850,197.4850,197.4100,197.4100,14
2024-12-24 15:30:00,197.4000,197.4600,197.4000,197.4300,193
2024-12-24 15:29:00,197.4700,197.4700,197.4017,197.4017,52
2024-12-24 15:28:00,197.4350,197.4350,197.4001,197.4001,4
2024-12-24 15:27:00,197.4300,197.4500,197.4017,197.4500,26
2024-12-24 15:26:00,197.4300,197.4700,197.4300,197.4700,148
2024-12-24 15:25:00,197.4350,197.4350,197.4350,197.4350,1
2024-12-24 15:24:00,197.4688,197.4688,197.4000,197.4005,465
2024-12-24 15:23:00,197.4350,197.4694,197.4350,197.4600,6
2024-12-24 15:22:00,197.4500,197.4500,197.4500,197.4500,1
2024-12-24 15:21:00,197.5700,197.5700,197.4500,197.4986,53
2024-12-24 15:20:00,197.5200,197.5200,197.4850,197.5000,7
2024-12-24 15:19:00,197.4400,197.4400,197.4000,197.4000,60
2024-12-24 15:17:00,197.4300,197.4600,197.4200,197.4214,4069
2024-12-24 15:16:00,197.4300,197.5199,197.4300,197.5000,48
2024-12-24 15:15:00,197.4600,197.4600,197.4600,197.4600,4
2024-12-24 15:14:00,197.4000,197.4600,197.4000,197.4600,11
2024-12-24 15:13:00,197.4600,197.4600,197.4000,197.4000,31
2024-12-24 15:12:00,197.4000,197.4000,197.4000,197.4000,68
2024-12-24 15:11:00,197.4100,197.4250,197.4000,197.4250,12
2024-12-24 15:10:00,197.4000,197.4100,197.4000,197.4000,217
2024-12-24 15:09:00,197.4500,197.4700,197.4000,197.4050,470
2024-12-24 15:08:00,197.4200,197.4200,197.4200,197.4200,6
2024-12-24 15:07:00,197.4900,197.5700,197.4900,197.5700,4
2024-12-24 15:06:00,197.4000,197.5700,197.4000,197.4900,776
2024-12-24 15:05:00,197.4000,197.4350,197.4000,197.4001,56
2024-12-24 15:04:00,197.4007,197.4007,197.4007,197.4007,2
2024-12-24 15:03:00,197.4000,197.4000,197.4000,197.4000,40
2024-12-24 15:02:00,197.2900,197.4000,197.2900,197.4000,13
2024-12-24 15:01:00,197.2500,197.5499,197.2500,197.5499,34
2024-12-24 15:00:00,197.5000,197.5300,197.2500,197.2500,1592
2024-12-24 14:59:00,197.5000,197.5000,197.5000,197.5000,144
2024-12-24 14:58:00,197.5200,197.5300,197.5098,197.5098,765
2024-12-24 14:57:00,197.5450,197.5600,197.5200,197.5200,56
2024-12-24 14:56:00,197.5700,197.5700,197.5600,197.5700,107
2024-12-24 14:55:00,197.5600,197.5782,197.5600,197.5782,2
2024-12-24 14:54:00,197.5800,197.5800,197.5450,197.5450,116
2024-12-24 14:53:00,197.5800,197.5800,197.5800,197.5800,15
2024-12-24 14:52:00,197.5400,197.5700,197.5100,197.5100,41
2024-12-24 14:51:00,197.5700,197.5700,197.5550,197.5550,2
2024-12-24 14:50:00,197.5600,197.5800,197.5550,197.5550,112
2024-12-24 14:49:00,197.5700,197.5700,197.5600,197.5600,280
2024-12-24 14:48:00,197.5900,197.6300,197.5650,197.5700,65
2024-12-24 14:47:00,197.5900,197.6300,197.5900,197.6300,4
2024-12-24 14:46:00,197.5100,197.6300,197.5100,197.5100,59
2024-12-24 14:45:00,197.6300,197.6300,197.6300,197.6300,1
2024-12-24 14:44:00,197.6500,197.6500,197.5800,197.5800,65
2024-12-24 14:43:00,197.5800,197.5800,197.5800,197.5800,16
2024-12-24 14:42:00,197.6500,197.6500,197.5800,197.5900,41
2024-12-24 14:41:00,197.5800,197.5800,197.5100,197.5800,8
2024-12-24 14:40:00,197.6200,197.6400,197.5900,197.6200,9
2024-12-24 14:39:00,197.6300,197.6300,197.5900,197.6200,4
2024-12-24 14:38:00,197.6400,197.6400,197.6000,197.6000,25
2024-12-24 14:37:00,197.6900,197.6900,197.6000,197.6900,40
2024-12-24 14:36:00,197.6500,197.6500,197.6100,197.6100,3
2024-12-24 14:35:00,197.6200,197.6450,197.6000,197.6100,34
2024-12-24 14:34:00,197.6100,197.6500,197.6000,197.6000,93
2024-12-24 14:33:00,197.5800,197.6150,197.5800,197.6000,115
2024-12-24 14:32:00,197.6000,197.6000,197.5800,197.5900,21
2024-12-24 14:31:00,197.6000,197.6000,197.5800,197.5800,6
2024-12-24 14:30:00,197.6000,197.6000,197.5800,197.5800,107
2024-12-24 14:29:00,197.5900,197.6000,197.5800,197.6000,8
2024-12-24 14:28:00,197.5800,197.6000,197.5800,197.6000,6
2024-12-24 14:26:00,197.5800,197.6000,197.5800,197.6000,41
2024-12-24 14:25:00,197.5800,197.5800,197.5800,197.5800,5
2024-12-24 14:24:00,197.6000,197.6000,197.5900,197.5900,2
2024-12-24 14:23:00,197.5800,197.5962,197.5800,197.5900,245
2024-12-24 14:22:00,197.6000,197.6000,197.5800,197.5900,11
2024-12-24 14:21:00,197.6000,197.6000,197.5800,197.5800,213
2024-12-24 14:20:00,197.5900,197.6000,197.5800,197.6000,7
2024-12-24 14:19:00,197.6000,197.6000,197.6000,197.6000,10
2024-12-24 14:18:00,197.5900,197.6000,197.5800,197.5800,58
2024-12-24 14:16:00,197.6000,197.6000,197.5800,197.5800,68
2024-12-24 14:15:00,197.6000,197.6000,197.5800,197.6000,33
2024-12-24 14:14:00,197.5900,197.5900,197.5900,197.5900,1
2024-12-24 14:13:00,197.5900,197.5900,197.5900,197.5900,2
2024-12-24 14:12:00,197.5900,197.5900,197.5900,197.5900,3
2024-12-24 14:11:00,197.6000,197.6000,197.6000,197.6000,2
2024-12-24 14:10:00,197.5900,197.6000,197.5800,197.5900,109
2024-12-24 14:09:00,197.5900,197.5900,197.5800,197.5800,6
2024-12-24 14:08:00,197.5800,197.5900,197.5800,197.5900,32
2024-12-24 14:07:00,197.5800,197.5900,197.5800,197.5900,104
2024-12-24 14:06:00,197.5850,197.5900,197.5800,197.5800,65
2024-12-24 14:05:00,197.5800,197.5900,197.5800,197.5900,53
2024-12-24 14:04:00,197.5900,197.5900,197.5850,197.5850,31
2024-12-24 14:03:00,197.5900,197.5900,197.5850,197.5850,23
2024-12-24 14:02:00,197.5900,197.6000,197.5900,197.5900,397
2024-12-24 14:01:00,197.5950,197.6000,197.5900,197.5900,160
2024-12-24 14:00:00,197.6495,197.6600,197.6000,197.6000,787
2024-12-24 13:59:00,197.6400,197.6500,197.6000,197.6250,25
2024-12-24 13:58:00,197.6400,197.6500,197.6400,197.6500,5
2024-12-24 13:57:00,197.6200,197.6500,197.6200,197.6500,128
2024-12-24 13:56:00,197.6200,197.6500,197.6100,197.6500,348
2024-12-24 13:55:00,197.6100,197.6400,197.6000,197.6400,204
2024-12-24 13:54:00,197.6200,197.6200,197.5900,197.5900,22
2024-12-24 13:53:00,197.6188,197.6200,197.6050,197.6200,550
2024-12-24 13:52:00,197.6200,197.6200,197.5700,197.5700,288369
2024-12-24 13:51:00,197.6050,197.6200,197.6050,197.6199,49
2024-12-24 13:50:00,197.6200,197.6200,197.5900,197.6050,100
2024-12-24 13:49:00,197.5900,197.6200,197.5900,197.6200,137
2024-12-24 13:48:00,197.6200,197.6200,197.5900,197.5900,22
2024-12-24 13:47:00,197.6300,197.6400,197.6150,197.6400,14
2024-12-24 13:46:00,197.6500,197.6500,197.5700,197.6400,23720
2024-12-24 13:45:00,197.5999,197.6400,197.5900,197.5900,574
2024-12-24 13:44:00,197.6000,197.6000,197.5500,197.5500,620
2024-12-24 13:43:00,197.6000,197.6000,197.5900,197.6000,1021
2024-12-24 13:42:00,197.6400,197.6400,197.5900,197.5950,1602
2024-12-24 13:41:00,197.5500,197.6400,197.5500,197.6000,96
2024-12-24 13:40:00,197.6300,197.6500,197.6300,197.6400,37
2024-12-24 13:39:00,197.6500,197.6500,197.5700,197.6488,269
2024-12-24 13:38:00,197.6000,197.6500,197.6000,197.6300,15
2024-12-24 13:37:00,197.6300,197.6400,197.6300,197.6400,102
2024-12-24 13:36:00,197.5700,197.6500,197.5500,197.5500,52858
2024-12-24 13:35:00,197.6350,197.6400,197.6350,197.6400,35
2024-12-24 13:34:00,197.6350,197.6464,197.6200,197.6400,139
2024-12-24 13:33:00,197.6400,197.6500,197.6300,197.6500,548
2024-12-24 13:32:00,197.5500,197.6600,197.5500,197.5800,47
2024-12-24 13:31:00,197.6900,197.6900,197.6400,197.6400,36
2024-12-24 13:30:00,197.5700,197.6900,197.5535,197.5535,1204
2024-12-24 13:29:00,197.6600,197.8000,197.5497,197.6900,803
